4297,"MYOVIZI",159,NULL,"2020-07-20 17:33:46",NULL,NULL
4298,"NAMBINZO",159,NULL,"2020-07-20 17:33:46",NULL,NULL
4299,"NANYALA",159,NULL,"2020-07-20 17:33:46",NULL,NULL
4300,"NYIMBILI",159,NULL,"2020-07-20 17:33:46",NULL,NULL
4301,"RUANDA",159,NULL,"2020-07-20 17:33:46",NULL,NULL
4302,"SHIWINGA",159,NULL,"2020-07-20 17:33:46",NULL,NULL
4303,"VWAWA",159,NULL,"2020-07-20 17:33:46",NULL,NULL
4304,"WASA",159,NULL,"2020-07-20 17:33:46",NULL,NULL
4305,"CHAPWA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4306,"CHILULUMO",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4307,"CHIPAKA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4308,"CHITETE",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4309,"CHIWEZI",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4310,"IKANA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4311,"IVUNA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4312,"KALOLENI",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4313,"KAMSAMBA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4314,"KAPELE",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4315,"KATETE",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4316,"MAJENGO",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4317,"MAKAMBINI",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4318,"MAPOROMOKO",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4319,"MKOMBA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4320,"MKULWE",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4321,"MPANDE",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4322,"MPAPA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4323,"MPEMBA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4324,"MSANGANO",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4325,"MUUNGANO",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4326,"MWAKA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4327,"MWAKAKATI",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4328,"MYUNGA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4329,"NDALAMBO",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4330,"NKANGAMO",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4331,"NZOKA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4332,"SOGEA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4333,"TUNDUMA",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4334,"UWANJANI",160,NULL,"2020-07-20 17:33:46",NULL,NULL
4335,"CHANGOMBE",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4336,"CHANG'OMBE",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4337,"GALULA",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4338,"GUA",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4339,"IFWENKENYA",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4340,"KANGA",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4341,"MAGAMBA",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4342,"MANDA",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4343,"MBANGALA",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4344,"MBUYUNI",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4345,"MKWAJUNI",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4346,"MPONA",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4347,"MWAMBANI",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4348,"NAMKUKWE",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4349,"NGWALA",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4350,"SAZA",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4351,"TOTOWE",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4352,"UDINDE",161,NULL,"2020-07-20 17:33:46",NULL,NULL
4353,"BUKOKO",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4354,"CHABUTWA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4355,"CHOMA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4356,"CHOMACHANKOLA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4357,"IBOROGELO",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4358,"IGOWEKO",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4359,"IGUNGA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4360,"IGURUBI",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4361,"ISAKAMALIWA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4362,"ITUMBA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4363,"ITUNDURU",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4364,"KININGINILA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4365,"KINING'INILA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4366,"KINUNGU",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4367,"KITANGILI",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4368,"LUGUBU",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4369,"MBUTU",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4370,"MTUNGURU",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4371,"MWAMAKOMA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4372,"MWAMAKONA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4373,"MWAMALA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4374,"MWAMASHIGA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4375,"MWAMASHIMBA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4376,"MWASHIKU",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4377,"MWASHIKUMBILI",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4378,"MWISI",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4379,"NANGA ",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4380,"NDEBEZI",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4381,"NDEMBEZI",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4382,"NGULU",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4383,"NGUVUMOJA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4384,"NKINGA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4385,"NTOBO",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4386,"NYANDEKWA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4387,"SIMBO",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4388,"SUNGWIZI",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4389,"TAMBALALE",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4390,"UGAKA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4391,"USWAYA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4392,"ZIBA",162,NULL,"2020-07-20 17:33:46",NULL,NULL
4393,"ICHEMBA",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4394,"IGAGALA",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4395,"IGOMBE",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4396,"IGOMBEMKULU",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4397,"IGWISI",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4398,"ILEGE",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4399,"KALIUA",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4400,"KAMSEKWA",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4401,"KANINDO",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4402,"KANOGE",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4403,"KASHISHI",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4404,"KAZAROHO",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4405,"KONA NNE",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4406,"KONANNE",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4407,"MAKINGI",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4408,"MILAMBO",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4409,"MKINDO",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4410,"MWONGOZO",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4411,"NHWANDE",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4412,"SASU",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4413,"SELELI",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4414,"SILAMBO",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4415,"UFUKUTWA",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4416,"UGUNGA",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4417,"UKUMBI SIGANGA",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4418,"UKUMBISIGANGA",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4419,"USENYE",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4420,"USHOKOLA",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4421,"USIMBA",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4422,"USINGE",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4423,"UYOWA",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4424,"ZUGIMLOLE",163,NULL,"2020-07-20 17:33:46",NULL,NULL
4425," UDUKA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4426,"BUDUSHI",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4427,"BUKENE",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4428,"IGUSULE",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4429,"IJANIJA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4430,"IKINDWA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4431,"ISAGENHE",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4432,"ISANZU",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4433,"ITILO",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4434,"ITOBO",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4435,"KAHAMANHANLANGA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4436,"KAMANHALANGA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4437,"KARITU",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4438,"KASELA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4439,"KITANGILI",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4440,"LUSU",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4441,"MAGENGATI",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4442,"MAMBALI",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4443,"MBAGWA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4444,"MBOGWE",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4445,"MBUTU",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4446,"MIGUWA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4447,"MILAMBO ITOBO",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4448,"MIZIBAZIBA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4449,"MOGWA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4450,"MUHUGI",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4451,"MWAKASHANHALA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4452,"MWAMALA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4453,"MWANGOYE",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4454,"MWANTUNDU",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4455,"MWANZOLI ",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4456,"MWASALA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4457,"NATA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4458,"NDALA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4459,"NKINIZIWA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4460,"NZEGA MJINI MAGHARIBI",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4461,"NZEGA MJINI MASHARIKI",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4462,"NZEGA NDOGO",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4463,"PUGE",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4464,"SEMEMBELA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4465,"SHIGAMBA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4466,"SIGILI",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4467,"TONGI",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4468,"UCHAMA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4469,"UGEMBE",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4470,"UTWIGU",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4471,"WELA",164,NULL,"2020-07-20 17:33:46",NULL,NULL
4472,"CHABUTWA",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4473,"IGIGWA",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4474,"IPOLE",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4475,"KILOLELI",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4476,"KILOLI",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4477,"KILUMBI ",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4478,"KIPANGA",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4479,"KIPILI",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4480,"KISANGA",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4481,"KITUNDA",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4482,"MISHENI",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4483,"MKOLYE",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4484,"MOLE",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4485,"MPOMBWE",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4486,"NGOYWA",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4487,"NYAHUA ",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4488,"PANGALE",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4489,"SIKONGE",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4490,"TUTUO",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4491,"USUNGA",165,NULL,"2020-07-20 17:33:46",NULL,NULL
4492,"CHEMCHEM",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4493,"CHEYO",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4494,"GONGONI",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4495,"IFUCHA",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4496,"IKOMWA",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4497,"IPULI",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4498,"ISEVYA",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4499,"ITETEMIA",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4500,"ITONJANDA",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4501,"KABILA",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4502,"KAKOLA",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4503,"KALUNDE",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4504,"KANYENYE",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4505,"KIDONGO CHEKUNDU",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4506,"KILOLENI",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4507,"KITETE",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4508,"MALOLO",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4509,"MAPAMBANO",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4510,"MBUGANI",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4511,"MISHA",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4512,"MPELA",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4513,"MTENDENI",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4514,"MWINYI",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4515,"NDEVELWA",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4516,"NG'AMBO",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4517,"NTALIKWA",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4518,"TAMBUKARELI",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4519,"TUMBI",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4520,"USUHILO",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4521,"UYUI",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4522,"IMALAMAKOYE",166,NULL,"2020-07-20 17:33:46",NULL,NULL
4523,"ITUNDU",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4524,"KAPILULA",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4525,"KASISI",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4526,"KILOLENI",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4527,"KIYUNGI",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4528,"MCHIKICHINI",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4529,"MUUNGANO",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4530,"NSENDA",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4531,"SONGAMBELE",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4532,"UGALA",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4533,"UGALLA",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4534,"UKONDAMOYO",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4535,"URAMBO",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4536,"USISYA",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4537,"USSOKE",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4538,"UYOGO",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4539,"UYONGO",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4540,"UYUMBU",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4541,"VUMILIA",167,NULL,"2020-07-20 17:33:46",NULL,NULL
4542,"BUKUMBI",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4543,"GOWEKO",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4544,"IBELAMILUNDI",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4545,"IBIRI",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4546,"IGALULA",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4547,"IGULUNGU ",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4548,"IKONGOLO",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4549,"ILOLANGULU",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4550,"ISIKIZYA",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4551,"ISILA ",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4552,"KAKOLA",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4553,"KALOLA    ",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4554,"KIGWA",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4555,"KIZENGI",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4556,"LOYA",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4557,"LUTENDE",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4558,"MABAMA",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4559,"MAGIRI",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4560,"MAKAZI",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4561,"MISWAKI",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4562,"MIYENZE",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4563,"MMALE ",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4564,"NDONO",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4565,"NSIMBO",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4566,"NSOLOLO",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4567,"NZUBUKA",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4568,"SHITAGE",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4569,"TURA",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4570,"UFULUMA",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4571,"UPUGE",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4572,"USAGALI",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4573,"USAGARI",168,NULL,"2020-07-20 17:33:46",NULL,NULL
4574,"CHANIKA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4575,"KABUKI",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4576,"KABUKI NDANI",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4577,"KABUKU",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4578,"KABUKU NDANI",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4579,"KANGATA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4580,"KANG'ATA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4581,"KIDELEKO",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4582,"KITUMBI",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4583,"KIVA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4584,"KOMKONGA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4585,"KONJE",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4586,"KWACHAGA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4587,"KWALUGULU",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4588,"KWALUGURU",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4589,"KWAMAGOME",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4590,"KWAMATUKU",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4591,"KWAMGWE",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4592,"KWAMKONJE",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4593,"KWAMSISI",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4594,"KWANKONJE",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4595,"KWASUNGA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4596,"KWEDIYAMBA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4597,"KWEDIZINGA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4598,"KWENJUGO",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4599,"MABANDA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4600,"MALEZI",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4601,"MAZINGARA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4602,"MDOE",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4603,"MGAMBO",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4604,"MISIMA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4605,"MKATA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4606,"MLIMANI",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4607,"MSASA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4608,"NDOLWA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4609,"SEGERA",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4610,"SINDENI",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4611,"VIBAONI ",169,NULL,"2020-07-20 17:33:46",NULL,NULL
4612,"BOKWA",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4613,"JAILA",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4614,"KIBIRASHI",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4615,"KIKUNDE",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4616,"KILINDI",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4617,"KILWA",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4618,"KIMBE",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4619,"KISANGASA",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4620,"KWEDIBOMA",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4621,"KWEKIVU",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4622,"LWANDE",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4623,"MABALANGA",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4624,"MASAGALU",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4625,"MKINDI",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4626,"MSANJA",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4627,"MVUNGWE",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4628,"NEGERO",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4629,"PAGWI",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4630,"SAUNYI",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4631,"SONGE",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4632,"TUNGULI",170,NULL,"2020-07-20 17:33:46",NULL,NULL
4633,"BAGAMOYO",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4634,"BUNGU",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4635,"CHEKELEI",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4636,"DINDIRA",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4637,"FOROFORO",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4638,"HALE",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4639,"KALALANI",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4640,"KERENGE",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4641,"KILOLE",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4642,"KIZARA",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4643,"KWAGUNDA",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4644,"KWALUKONGE",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4645,"KWAMNDOLWA",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4646,"KWAMSISI",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4647,"KWASHEMSHI",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4648,"LEEWA",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4649,"LEWA",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4650,"LUTINDI",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4651,"MAGAMBA KWALUKONGE",171,NULL,"2020-07-20 17:33:46",NULL,NULL
4652,"MAGILA GEREZA",171,NULL,"2020-07-20 17:33:46",NULL,NULL
